,Transaction ID,1,1-prox,2,2-prox,3,3-prox,4,4-prox,5,5-prox,6,6-prox,7,7-prox,8,8-prox,9,9-prox,10,10-prox
490,491,172,0.9999348067571487,358,0.9909423805178855,184,0.9818272025870888,227,0.9781561210802591,186,0.9746442746835879,121,0.9650006556790641,381,0.9478751569055608,433,0.865157113853525,284,0.8645921863759893,272,0.8643993600207527
491,492,25,0.9979070538471759,223,0.971467268345573,496,0.9534052689529611,52,0.9520718142840775,502,0.8678450086905536,339,0.8657088054107409,90,0.8597338981987366,19,0.8586496820921234,231,0.8578170019188797,110,0.8575165328075196
492,493,463,0.9806885510380869,322,0.965187823781159,33,0.8628976813870419,312,0.8622507250234873,397,0.8566547050788114,116,0.855924657194805,89,0.8538853823866419,461,0.8537316756817526,467,0.8485764318357709,257,0.8479508904123432
493,494,203,0.9608465902569733,189,0.9405943279782816,487,0.9385779211561135,206,0.9098065077626101,271,0.8731097212650161,314,0.8716602712590503,313,0.8714383360293667,383,0.8709427570111907,503,0.8709427570111907,393,0.8705291641028191
494,495,284,0.9680725198784118,200,0.9609100592009725,186,0.8749013980895147,321,0.8734471562799009,88,0.8712041990123753,307,0.865099150364706,64,0.8590991489189758,227,0.8534742566596922,184,0.8499100601867771,491,0.8497229376609685
495,496,223,0.9816690624422412,25,0.9551661252509727,492,0.9534052689529611,52,0.9431671749714434,444,0.8679370665080259,248,0.8588785673372499,46,0.8577009954747783,99,0.8561123069993077,135,0.852437312597728,351,0.8483194734323722
496,497,129,0.7486239756333106,85,0.7475737257683976,298,0.745431106537136,267,0.7440829637111557,143,0.7386570994501305,185,0.7375736891956495,42,0.7355783244772633,445,0.7340699748457131,365,0.7312209097172929,70,0.7302003335506844
497,498,309,0.9644725119535249,315,0.8738875321213404,213,0.8665996171523103,274,0.8643865805962625,354,0.8642438325358659,442,0.8583316497976368,144,0.8576753779610349,330,0.8530239387980586,473,0.8483515231695751,469,0.8481328264663673
498,499,255,0.9924449175770131,181,0.9916334468723215,288,0.9598887304266508,53,0.9535427576684328,457,0.8726123818645406,134,0.8695946121726863,387,0.868249000551222,175,0.8662153452439962,392,0.8637752512903392,291,0.8624922631747625
499,500,237,0.9540582429189047,208,0.8748830477473347,107,0.8739051225186469,75,0.8648419599626315,140,0.8592463988504504,426,0.8535433117559665,179,0.8479876821609061,414,0.8479799176468498,323,0.8421718485692959,417,0.8373888702834577
500,501,485,0.7177532171281329,453,0.6998814393195336,364,0.6889647454164647,447,0.6325229789475857,270,0.5991998399117981,107,0.5893310276390918,506,0.5884802966993232,517,0.5833667150537911,140,0.5787626280238104,362,0.5770336356680055
501,502,90,0.9913964212592196,423,0.9878745507159254,390,0.9767543288969005,366,0.9679746983921582,25,0.8698517548442374,492,0.8678450086905536,231,0.8648691006759948,8,0.8638151722649544,236,0.8630512855047603,349,0.8625511494829083
502,503,101,0.9862750502683215,422,0.9667915562882988,420,0.9420524652095948,63,0.9359046138588096,383,0.875,314,0.8742627890760537,494,0.8709427570111907,271,0.8691138328373621,313,0.8674966973299443,393,0.8666170352547935
503,504,441,0.9713391381624541,477,0.9645372993989458,358,0.8704350829787281,227,0.8663896959247082,359,0.8661969402639865,61,0.8659888009951467,346,0.8643959004292487,456,0.8642648799605318,376,0.8624293242097951,491,0.8614039139459644
504,505,359,0.7246750024537933,127,0.6950721780853522,182,0.624610173076665,280,0.6139364564007915,319,0.612980070562411,441,0.6128548591288873,504,0.6081778335266351,315,0.6080789423929407,249,0.6074733015959919,498,0.6069687385282796
505,506,84,0.974174744250457,293,0.9612405340290386,6,0.956042390685701,59,0.9501157247860126,91,0.9404496469284916,300,0.9381347896288513,36,0.9221328881825319,124,0.9033045869010004,270,0.8640923572851137,113,0.8510562352546013
506,507,373,0.9955566265648017,214,0.9754815883965773,363,0.8727014789535334,235,0.8715787542864946,29,0.8709537390010044,170,0.8686494803225511,486,0.8669270221828806,109,0.8636203283769244,327,0.8624284644184067,475,0.8520419898577771
507,508,434,0.9905944393185004,142,0.9877441854413459,425,0.9795352545405205,96,0.9561688312406996,113,0.9375331992776698,135,0.8749746201064104,99,0.8709615268343933,323,0.870846756999529,228,0.866905404381225,465,0.8663481996013274
508,509,42,0.959202757149813,439,0.8605143756383214,294,0.8443536116108075,17,0.8373094983785188,46,0.8369810833956087,199,0.8314574482724999,289,0.824269915174186,219,0.8117239998344474,52,0.747805237070658,72,0.7370127088145835
509,510,264,0.9880442509558456,428,0.9851607221234367,191,0.9822032178661677,451,0.861695420259146,218,0.8613015629408151,61,0.8609875488617209,346,0.8587077511323098,161,0.8546900176786854,316,0.8540679674534365,158,0.8525235715971523
510,511,131,0.9998651123782087,378,0.9980855379732397,515,0.9958309971329298,432,0.9954295159972608,348,0.9953458434697157,261,0.9946491174317925,239,0.9923468507490012,180,0.9920842574275652,287,0.9911189484449341,154,0.9877142924426516
511,512,287,0.9940414897785994,239,0.9904295013462451,154,0.9897724008764911,515,0.9892758098564112,71,0.9882054221607097,448,0.9858613868037678,48,0.9854033210433544,131,0.9853145799793726,511,0.9851865469005145,2,0.9842860197957917
512,513,250,0.918664210192843,390,0.8005390458789841,198,0.7953223537994873,423,0.7922760720251377,90,0.789988316657342,502,0.7849416879445523,366,0.7598861322586216,123,0.7370681541828199,506,0.7217701847443525,500,0.7217038097429923
513,514,437,0.9954549671562112,32,0.9821601988782653,11,0.9804266369738638,230,0.9751166336385012,379,0.9749066649743283,26,0.9683234013863808,476,0.9675814734450991,217,0.9674125425903446,207,0.9650616616892208,92,0.9622969553531195
514,515,239,0.9963956409503768,131,0.9959615268343933,511,0.9958309971329298,378,0.9939803862875971,432,0.9914129480174811,348,0.9913320661379939,261,0.990658577322868,2,0.990369664877552,512,0.9892758098564112,180,0.9881792605883307
515,516,384,0.8652071241663588,83,0.8628266527301788,406,0.8304067313358632,349,0.7402071241663588,388,0.7240643677941578,419,0.7235203680606711,431,0.7186000574320461,380,0.7185137657944213,197,0.703400867461242,270,0.6910483187050337
516,517,142,0.7317995781362938,434,0.7291661823306123,425,0.7233485315617367,508,0.7213282515396465,225,0.7140450880255119,113,0.7135871329005217,96,0.7134139963842788,140,0.618096634809513,107,0.6166541979548846,362,0.6137377616537742
517,518,169,0.8531565993856058,15,0.8528253100784038,125,0.8465305326340207,22,0.8442104609933958,367,0.8110827207151059,205,0.7489767371148947,57,0.741615499477764,53,0.7407937242718114,162,0.7295907957016275,126,0.7290889509364977
518,519,446,0.9996609957806077,111,0.9768415507050644,474,0.9717036500955405,350,0.9622055235447253,308,0.959123826910402,148,0.958075441435265,404,0.9550139724761466,336,0.9546518405103452,171,0.948135485935993,210,0.9439676194246753
519,520,46,0.8609182299551672,419,0.8488780248155675,430,0.839666320325603,39,0.8357386216698285,193,0.8275850297148775,199,0.8254613134733095,305,0.8125873998332983,85,0.7491123042121235,59,0.7489605690613462,390,0.7471714963220363
