,Transaction ID,1,1-prox,2,2-prox,3,3-prox,4,4-prox,5,5-prox,6,6-prox,7,7-prox,8,8-prox,9,9-prox,10,10-prox
491,492,25,0.9764090403230514,223,0.9676597260511579,52,0.9520718142840775,496,0.9441029960150205,90,0.859634590029962,339,0.8523289667365934,8,0.8521224030958828,19,0.8503591200434044,102,0.8503323529652292,341,0.8494351276367742
492,493,463,0.9710861268798681,322,0.9611399741219067,312,0.8576960273924692,397,0.8520145549935898,33,0.8481190958577688,467,0.8388647227519831,461,0.8321747711243964,89,0.8288492581246332,161,0.8230784071305783,73,0.8205336194345079
493,494,487,0.9312251721382077,189,0.9265940636185183,206,0.9071856403986648,101,0.8613435420127347,314,0.8585606921671568,503,0.8561028438451578,271,0.855467024605006,217,0.8537697586541257,313,0.8533029650594277,479,0.8526363377066113
494,495,284,0.9603737439517336,200,0.9514197116054832,321,0.8563196873890715,88,0.8561475254973195,227,0.849052915748161,64,0.8469052720524068,172,0.8440265902128125,96,0.8422690080614934,186,0.8398424296556802,358,0.8361655027710061
495,496,25,0.9550942568822781,223,0.9483998062968795,492,0.9441029960150205,52,0.9370369045756819,248,0.8410551781903739,444,0.8407087234905601,135,0.8400455350401149,99,0.8397478919893973,423,0.8335177307820634,46,0.8323851025945914
496,497,85,0.7469237836920251,419,0.7260432566783319,445,0.7243670535060073,129,0.7242140048132609,298,0.7228732955942345,267,0.7193656164554456,70,0.7187123095430981,44,0.7181105398000092,42,0.7168921915603412,509,0.7167956777098525
497,498,309,0.8968170925271752,213,0.862878515185891,274,0.8597579218209794,144,0.856370431532044,356,0.8476525704973618,473,0.8461122097942164,280,0.8449256979338857,321,0.8416281153122153,442,0.8413846333202192,354,0.8410114651371878
498,499,255,0.9619504668743484,53,0.953075139786034,288,0.943410838778437,181,0.870333911755768,387,0.860376988871952,134,0.853387036693552,126,0.8473952104815985,291,0.8461032535121427,342,0.8451644433690675,457,0.844252245407584
499,500,237,0.9585077942501132,482,0.8252358190907876,362,0.76173849810919,107,0.759741617538162,208,0.7553899026869355,179,0.7535547186187377,414,0.7526932444677809,323,0.7482432150766817,391,0.7463984485549835,394,0.7445161463243463
500,501,485,0.6302381202736909,508,0.61217062631761,453,0.6120585830838943,364,0.6119436763374517,59,0.5909227401443554,363,0.5773086891329035,447,0.5621994474089805,270,0.5180561846155123,107,0.5156238595575284,506,0.5123850891015233
501,502,90,0.964788791946632,390,0.9558117381690068,423,0.9537971536902609,366,0.9391943742280058,198,0.8571867924100034,349,0.8563349759386288,102,0.8520528330747985,293,0.8418589469939969,492,0.8413799883101931,110,0.839318161068048
502,503,101,0.9835262851055444,422,0.9621263142932346,420,0.9362259985332775,63,0.9336279111692674,314,0.8711441421535837,313,0.8651577578894707,271,0.8605528205543012,133,0.8567529814834036,494,0.8561028438451578,40,0.8552751281698654
503,504,477,0.9516634146004892,441,0.9329054357742612,61,0.850326886766588,376,0.8490843673540566,456,0.8441752505903172,346,0.8373402285307872,359,0.8343781263982469,358,0.8306674232574618,37,0.8246711139777747,421,0.8242215082473952
504,505,359,0.7157586435983975,182,0.6192139153696599,319,0.6079888893767915,441,0.601767909032938,80,0.6003882138334583,280,0.5988924048865923,227,0.5980279165262599,81,0.5970794328583199,358,0.5965439158445585,354,0.595106042809527
505,506,84,0.9719788873379416,293,0.9580100157610725,6,0.9479822471749393,91,0.9375399966972011,300,0.9301054892282563,36,0.9110877458788066,124,0.8960630207325615,270,0.8523264849371744,113,0.847917214316044,59,0.8423786638077048
506,507,373,0.99517939443178,214,0.9656096602743842,327,0.8581522239491642,486,0.8557000695119356,235,0.8553009701590104,23,0.8510954722510419,201,0.8489660153059888,475,0.8429805203271757,35,0.8355218294744092,245,0.8331527292470652
507,508,142,0.8671528348303469,434,0.8635267667054826,425,0.8602582544466248,96,0.8455421080167089,351,0.841612239037502,59,0.8326784218784892,113,0.8318461589283218,99,0.7639644241513318,323,0.7630261222148532,465,0.7588331487063016
508,509,42,0.9586553222641596,439,0.8511143618556347,294,0.8401519023368706,17,0.8360241076437414,46,0.8330140035764615,289,0.8140760678259635,199,0.8101469151388856,219,0.7842709290246017,72,0.731046394167787,52,0.7293082314224955
509,510,191,0.9736553837213977,428,0.9702595575401819,264,0.966784281296735,451,0.8538270322516216,316,0.8458838973096252,346,0.8431139888786371,160,0.8404986807860682,158,0.8363524028322247,218,0.8318675668616433,317,0.8318221946791131
510,511,210,0.9701806776882447,448,0.9696463726441683,519,0.923014780805066,163,0.8871676965750372,261,0.8808082988283155,378,0.8774351495541111,409,0.8679635050308093,348,0.86420356696212,2,0.8633816782423839,131,0.8628742903221369
511,512,154,0.986430970382014,479,0.980907059101731,71,0.973614704191494,131,0.9729244460703791,348,0.971197164249497,239,0.968982716610699,48,0.968577917176934,515,0.9658269772379362,261,0.9649469856821278,378,0.9640409995802397
512,513,250,0.9136782184182071,198,0.7932036626686934,390,0.7914055913032014,90,0.7855095227060929,423,0.7848289911033398,502,0.7840243032346546,366,0.7552464779112145,123,0.7313259240979058,506,0.7085704465269542,414,0.6998544397636615
513,514,437,0.9797691300108673,379,0.9655758805731999,207,0.9650616616892208,476,0.9638589779427087,271,0.9537354008223646,230,0.9522512344702694,313,0.9517869355134831,314,0.9517437804745283,217,0.9513662028683907,11,0.9506897436791961
514,515,239,0.9948036434933575,180,0.9876535197262502,348,0.987510202388114,2,0.9837915699589761,71,0.9819100985863216,48,0.9787263124744506,171,0.9781566722271933,378,0.97354562256351,148,0.972319222617622,47,0.9706577368299053
515,516,83,0.8628266527301788,384,0.8436555346883535,406,0.8302651624246621,388,0.7228780695657657,349,0.7214469167974389,419,0.7212584534244317,380,0.7101164205578667,431,0.6980980896167553,197,0.6973929775008498,270,0.6902095675912662
516,517,142,0.717383539596897,434,0.7135696016698232,225,0.7065502669514749,425,0.7033281183517122,113,0.6957878074124015,96,0.6939064862517532,508,0.6263213731957558,39,0.6053943841320166,326,0.60242538229596,107,0.5997151496583971
517,518,15,0.8482614312060326,125,0.8465305326340207,22,0.7370872540105236,169,0.7262226351184212,57,0.7243538019304823,342,0.7225484386587302,162,0.7222430029575586,392,0.7220587526821256,367,0.7201339887448833,484,0.7172984783825449
518,519,210,0.9275503696593351,448,0.9243570415954478,511,0.923014780805066,446,0.8662942950036905,411,0.8643643862427055,308,0.8520746472596398,350,0.8493506458092909,148,0.8463703297633006,171,0.8376091938175738,180,0.8352214153992461
519,520,419,0.8387732037120682,46,0.8377260863841945,430,0.8371568508189617,39,0.8240092612880261,199,0.8084148217891494,305,0.8036672989002571,193,0.7973277000031562,424,0.7402737950992173,6,0.7369080574697184,488,0.73129380040797
